place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1058643,2687,2019-01-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,2687,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1503129,2832,2019-01-31,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,2832,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,703027,1962,2019-01-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,1962,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,1417521,,2019-01-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,,,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,629440,,2019-01-31,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,964640,,2019-01-31,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,639080,,2019-01-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,587610,,2019-01-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,887020,2199,2019-01-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2199,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1187607,2435,2019-01-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2435,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,601238,,2019-01-31,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1520393,,2019-01-31,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1131269,,2019-01-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,629735,,2019-01-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1270896,,2019-01-31,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,813652,,2019-01-31,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1778497,,2019-01-31,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,621202,,2019-01-31,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,550367,,2019-01-31,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,594221,,2019-01-31,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,642094,,2019-01-31,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,489389,,2019-01-31,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2415772,,2019-01-31,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,567709,,2019-01-31,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,456541,1862,2019-02-28,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1862,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,615558,2128,2019-02-28,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,2128,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,433941,1755,2019-02-28,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1755,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,499534,,2019-02-28,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,638336,1783,2019-02-28,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,1783,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1255867,2687,2019-02-28,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2687,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,544975,,2019-02-28,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,,,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,662977,2207,2019-02-28,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2207,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,510860,,2019-02-28,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,,,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,512669,,2019-02-28,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,,,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1050495,2287,2019-02-28,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2287,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,520411,,2019-02-28,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,,,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,788366,2239,2019-02-28,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2239,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,451386,,2019-02-28,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,,,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1312313,,2019-02-28,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,,,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1056814,2693,2019-02-28,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,2693,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1499572,2888,2019-02-28,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,2888,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,701740,2006,2019-02-28,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,2006,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,1418861,,2019-02-28,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,,,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,629282,,2019-02-28,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,962057,,2019-02-28,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,641096,,2019-02-28,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,586881,,2019-02-28,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,887944,2215,2019-02-28,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2215,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1184182,2449,2019-02-28,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2449,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,601474,,2019-02-28,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1515136,,2019-02-28,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1129438,,2019-02-28,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,628736,,2019-02-28,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1269103,,2019-02-28,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,813128,,2019-02-28,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1775772,,2019-02-28,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,620299,,2019-02-28,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,550618,,2019-02-28,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,592785,,2019-02-28,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,644398,,2019-02-28,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,488319,,2019-02-28,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2407695,,2019-02-28,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,567960,,2019-02-28,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,458583,1868,2019-03-31,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,1868,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,615490,2144,2019-03-31,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,2144,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,435436,1792,2019-03-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,1792,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,501688,,2019-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,,,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,639208,1752,2019-03-31,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,1752,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1257557,2702,2019-03-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,2702,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,545638,,2019-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,,,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,663301,2218,2019-03-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2218,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,511357,,2019-03-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,,,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,513878,,2019-03-31,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,,,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1051482,2312,2019-03-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2312,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,521804,,2019-03-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,,,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,788926,2227,2019-03-31,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2227,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,453336,,2019-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,,,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1314267,,2019-03-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,,,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1057528,2722,2019-03-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,2722,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1500213,2954,2019-03-31,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,2954,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,702022,2024,2019-03-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,2024,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,1423939,,2019-03-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,,,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,630398,,2019-03-31,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,,,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,960050,,2019-03-31,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,,,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,643193,,2019-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,587107,,2019-03-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,,,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,890149,2215,2019-03-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2215,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1182759,2440,2019-03-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2440,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,603376,,2019-03-31,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,1514317,,2019-03-31,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1130181,,2019-03-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,629083,,2019-03-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1269732,,2019-03-31,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,814838,,2019-03-31,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,1778562,,2019-03-31,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,620488,,2019-03-31,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,,,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,552721,,2019-03-31,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,592455,,2019-03-31,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,647572,,2019-03-31,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,487880,,2019-03-31,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,2406267,,2019-03-31,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,567292,,2019-03-31,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
